date,ticker,open,high,low,close,adj_close,volume,display_name,sector,is_benchmark,is_active,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,regime,regime_supportive,fwd_5d_return,fwd_10d_return,fwd_15d_return,spy_fwd_5d_return,spy_fwd_10d_return,spy_fwd_15d_return,excess_5d_return,excess_10d_return,excess_15d_return,instrument_type,etf_subgroup,sector_confirmation,prev_close,pullback_from_high_20,pullback_depth_band,extension_band,oversold_extension_band,signal_sample_ready,review_week,variant_id,variant_name,top_n,rank_score,portfolio_weight,friction_bps,trade_return_net,spy_trade_return_net,trade_excess_net
2021-11-12,XLY,101.58499908447266,102.0250015258789,100.93000030517578,101.8949966430664,98.12592315673828,10335000.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,-0.035359279631437146,0.01312453129383151,0.07819691661205974,0.15835844807709587,100.34099998474122,95.04100006103516,97.8752498626709,93.96820007324219,100.53500366210938,106.3499984741211,106.3499984741211,106.3499984741211,1.7639285496302972,0.01731123811514769,105.62999725341795,0.035359279631437195,0.8600523770649371,0.015487155385749641,0.07211620855872328,1,15.0,467.2699890136719,459.65199890136716,448.03880004882814,-0.002689283010496313,0.017463231385240974,0.04799603949770126,0.062315292536104794,394.7000122070313,385.8254989624023,375.1815997314453,377.97149963378905,-0.03266999662094083,-0.004338700091409464,0.030200877114358482,0.09604315554099108,0.025192784953601777,0.011416628039664367,1,1,1,1,0.020779342718228566,,,,,,,,,0.0,0.0,3,1,2,1,0,0,7,Risk-on,True,0.03744052767154038,0.016929252272888995,-0.009127045839488424,0.0034670012473627665,-0.005714004693072927,-0.01814792447220892,0.033973526424177614,0.022643256965961922,0.009020878632720497,Sector ETF,Sector ETF,Not applicable,101.55500030517578,0.04189000371390466,3-6%,0-2%,> -2%,True,2021-11-12,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.11095750381983815,1.0,20,0.03544052767154038,0.0014670012473627665,0.033973526424177614
2021-11-19,XLY,105.25499725341795,105.99500274658205,105.04000091552734,105.70999908447266,101.79978942871094,14988800.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.03744052767154038,0.0007573779526166557,0.09686120969621426,0.17325195199459564,102.38099937438965,96.25849990844726,100.34099998474122,95.04100006103516,100.53500366210938,105.99500274658205,106.3499984741211,106.3499984741211,1.5932143075125538,0.015071557291750795,105.70999908447266,0.0,1.1070088353615348,0.032515796196806335,0.09818872291813024,1,15.0,468.8900146484375,463.9779998779297,449.91080078125,0.0034670012473627665,0.0007683944893146499,0.034803186134329644,0.05071035805941415,403.989990234375,391.8719985961914,377.0791998291016,385.8254989624023,0.033973526424177614,-1.1016536697994184e-05,0.06205802356188461,0.12254159393518149,0.020330666327410096,0.01281025922107526,1,1,1,1,0.015671591561599474,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.019771037328460306,-0.04488698124753843,-0.05538734063236861,-0.009149285356691683,-0.02154024566099655,-0.004947871039561957,-0.010621751971768623,-0.023346735586541878,-0.05043946959280665,Sector ETF,Sector ETF,Not applicable,105.25499725341795,0.00601785988557558,0-3%,2-4%,> -2%,True,2021-11-19,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.1706382345230999,1.0,20,-0.021771037328460308,-0.011149285356691683,-0.010621751971768624
2021-12-10,XLK,86.62000274658203,87.55000305175781,86.36499786376953,87.44000244140625,84.4674072265625,24776600.0,Technology Select Sector SPDR Fund,ETF,False,True,0.059044387523147446,0.053557437770038296,0.05795524291705578,0.1072559337694754,84.62375030517578,81.3141000366211,83.95699996948242,80.34770004272461,81.5250015258789,87.55000305175781,87.55000305175781,87.125,2.0496433803013394,0.023440568653629788,87.44000244140625,0.0,0.9223084849134594,0.033279689520664346,0.07533628733548368,1,10.0,470.739990234375,464.50350189208984,456.3020001220703,0.03819852740002849,0.025644353623042404,0.015029004432836723,0.05270920701047799,398.010009765625,395.2945022583008,383.85560119628906,395.12950286865237,0.020845860123118953,0.027913084146995892,0.04292623848421906,0.05454672675899741,0.007941569326389786,0.012027724420021979,1,1,1,1,0.0004175830669452818,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.040027446274894074,0.010121162878843348,0.003659648740731214,-0.023091293161168425,0.013850574980901476,0.014806477812163044,-0.01693615311372565,-0.0037294121020581272,-0.01114682907143183,Sector ETF,Sector ETF,Not applicable,85.72000122070312,-0.00361552300035868,Outside tracked band,2-4%,> -2%,True,2021-12-10,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.10056135202941412,1.0,20,-0.042027446274894076,-0.025091293161168426,-0.01693615311372565
2021-12-31,XLV,141.32000732421875,141.86000061035156,140.83999633789062,140.88999938964844,131.46067810058594,7882800.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.011414187387345898,0.01439988486420174,0.0826864989095002,0.11897383283173601,136.9635009765625,134.4029995727539,134.40900115966798,133.14379959106446,135.3800048828125,141.97999572753906,141.97999572753906,141.97999572753906,1.5814263480050224,0.011224546489147148,141.49000549316406,0.0042406253461104975,0.6596079655351742,0.02866821003471464,0.04826529048842423,1,15.0,474.9599914550781,467.65050201416017,464.63020080566406,0.00926473713347864,0.018244139833508477,0.03839090029058423,0.09211312513407144,397.8500061035156,393.6690017700195,392.38940063476565,391.51400299072264,0.0021494502538672577,-0.0038442549693067374,0.044295598618915966,0.026860707697664576,0.0190054222176681,0.009457443647822306,1,1,1,1,0.005504269995032507,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.0464191448255008,-0.04840650220011833,-0.08410821317943928,-0.018675246919248045,-0.02155969011832759,-0.07394305993983741,-0.027743897906252757,-0.02684681208179074,-0.010165153239601876,Sector ETF,Sector ETF,Not applicable,141.49000549316406,0.007677112062901721,0-3%,2-4%,> -2%,True,2021-12-31,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.07757835339031251,1.0,20,-0.048419144825500804,-0.020675246919248047,-0.027743897906252757
2022-03-18,XLE,36.90999984741211,37.189998626708984,36.65999984741211,36.939998626708984,31.800247192382812,58550800.0,Energy Select Sector SPDR Fund,ETF,False,True,-0.038646731030232306,-0.017945049093118226,0.07901264694411947,0.3550989844663037,36.2707498550415,34.27089977264404,35.734500122070315,33.478699836730954,35.220001220703125,40.11000061035156,40.11000061035156,40.11000061035156,1.3382140568324499,0.03622669481814414,38.77000045776367,0.04720149108711787,0.5491965003857455,0.01845147327646054,0.07788236876685356,1,13.0,444.5199890136719,429.86000366210936,442.2084027099609,0.058204540346014744,0.02857666011573623,0.017068575245388296,-0.040038026697773454,351.489990234375,336.58899688720703,351.86259765625,340.0689971923828,-0.09685127137624705,-0.046521709208854456,0.061944071698731173,0.3951370111640772,0.015006498793584289,0.023662804701989337,1,1,1,0,-0.010233218358353002,,,,,,,,,0.0,0.0,3,1,2,1,0,0,7,Selective risk-on,True,0.06591774401232442,0.043042777793669496,0.07647538895404482,0.018379406167678747,0.018896842935457236,0.0068613749345993735,0.04753833784464567,0.02414593485821226,0.06961401401944545,Sector ETF,Sector ETF,Not applicable,36.974998474121094,0.0790327084369195,6-10%,0-2%,> -2%,True,2022-03-18,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.3366757897943196,1.0,20,0.06391774401232442,0.016379406167678745,0.04753833784464567
2022-03-25,XLE,38.29999923706055,39.42499923706055,38.27000045776367,39.375,34.2206916809082,56083600.0,Energy Select Sector SPDR Fund,ETF,False,True,0.06591774401232442,0.024723507659127897,0.14329272851549457,0.4138240380850604,37.414499855041505,35.01889976501465,36.2707498550415,34.27089977264404,35.220001220703125,39.42499923706055,40.11000061035156,40.11000061035156,1.2796429225376673,0.032498867873972506,39.375,0.0,0.5584074858440642,0.052399474870818634,0.12439283541789839,1,13.0,452.69000244140625,434.31800231933596,440.2214025878906,0.018379406167678747,0.07765371140151589,0.034129074680539606,-0.05191842166065397,359.3500061035156,340.71899566650393,349.07679748535156,336.58899688720703,0.04753833784464567,-0.05293020374238799,0.10916365383495497,0.4657424597457144,0.03153367395411122,0.02182609728174345,1,1,1,1,0.012270153859726074,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.021460348462301604,0.009904746403769815,0.02882535419766863,0.0005080982241438825,-0.011310157258995979,-0.032516735826540355,-0.021968446686445486,0.021214903662765794,0.061342090024208984,Sector ETF,Sector ETF,Not applicable,38.529998779296875,0.01832462226794068,0-3%,4-6%,> -2%,True,2022-03-25,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.4515791449649341,1.0,20,-0.023460348462301606,-0.0014919017758561175,-0.021968446686445486
2022-04-08,XLV,141.99000549316406,143.4199981689453,141.77999877929688,142.8300018310547,133.68653869628906,19102700.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.034475224555166495,0.04813970318425742,0.10772451626065704,0.04698727274699932,136.76650161743163,132.95420150756837,134.18300247192383,131.83200149536134,136.00999450683594,143.4199981689453,143.4199981689453,142.33999633789062,1.8557139805385046,0.012992466265830626,142.8300018310547,0.0,1.4152008875241004,0.04433468826002516,0.07427971595861256,1,15.0,447.5700073242187,446.8375,441.6266027832031,-0.011812253698012642,-0.011310157258995979,0.0654652784548242,-0.049785534024910594,349.1499938964844,353.7464996337891,349.5227978515625,346.34449768066406,0.04628747825317914,0.0594498604432534,0.04225923780583285,0.09677280677190991,0.019253549987066076,0.00851234904634679,1,1,0,0,0.021371790233982058,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Selective risk-on,True,-0.040047617078861175,-0.05783094868686067,-0.09346780040867442,-0.02144917207680841,-0.042585511197551384,-0.07393255981498392,-0.018598445002052766,-0.015245437489309288,-0.019535240593690495,Sector ETF,Sector ETF,Not applicable,141.97999572753906,-0.003442500391814497,Outside tracked band,4-6%,> -2%,True,2022-04-08,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.16499866903864094,1.0,20,-0.04204761707886118,-0.02344917207680841,-0.018598445002052766
2022-07-29,XLK,71.23999786376953,72.33499908447266,70.94000244140625,72.11000061035156,70.10099792480469,10177400.0,Technology Select Sector SPDR Fund,ETF,False,True,0.051012971416180664,0.08943946140787506,0.1345185502254158,0.002781211765499725,67.00800018310547,66.67410026550293,65.85500011444091,66.44180030822754,65.30000305175781,72.33499908447266,72.33499908447266,71.18000030517578,1.7360709054129464,0.024075313974740546,88.32499694824219,0.18358332180178275,0.775050109357199,0.07614016853665855,0.08152941431833853,1,15.0,411.989990234375,389.97350006103517,391.29239990234373,0.042775048857554676,0.06974264536915387,0.0920874492627568,-0.010543288815400786,315.4599914550781,295.7254974365234,293.4725994873047,291.1234985351563,0.008237922558625987,0.0196968160387212,0.04243110096265901,0.013324500580900511,0.017508162883014267,0.003496292337018758,1,1,1,1,0.015807720519033897,,,,,,,,,0.0,0.0,3,2,2,0,0,1,6,Risk-on,True,0.019414803966565586,0.044307303671906606,0.026972676166431953,0.00359234695359012,0.03667568685478195,0.024636580146736753,0.015822457012975466,0.0076316168171246535,0.0023360960196951996,Sector ETF,Sector ETF,Not applicable,71.0199966430664,-0.01306547205940595,Outside tracked band,6%+,> -2%,True,2022-07-29,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.08386486498667867,1.0,20,0.017414803966565584,0.0015923469535901198,0.015822457012975466
2022-08-05,XLY,82.6449966430664,83.37000274658203,81.7300033569336,82.15499877929688,79.53981018066406,8788200.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.009089207829615198,0.061777043997374825,0.12256612037899584,0.08843395767748219,76.77824974060059,74.26269973754883,74.13899955749511,73.07549987792969,74.1050033569336,83.93000030517578,83.93000030517578,83.93000030517578,2.0850007193429128,0.02537886617154128,105.70999908447266,0.22282660589518147,0.8200839475113426,0.07002958594213755,0.10627541241619484,1,15.0,413.4700012207031,396.8140014648437,393.2755999755859,0.00359234695359012,0.04652105862759792,0.0638073093786018,0.0360319853034794,321.75,303.2464965820312,296.4429992675781,295.7254974365234,0.005496860876025078,0.015255985369776903,0.05875881100039404,0.05240197237400279,0.03559867544555573,0.016246209216526974,1,1,1,1,0.025432366200084378,,,,,,,,,0.0,0.0,3,2,2,0,0,1,6,Risk-on,True,0.03408195597786823,0.019597110757395342,-0.028178473322424735,0.032964918476726446,0.02096890560896214,-0.01973541886477448,0.0011170375011417821,-0.0013717948515667988,-0.008443054457650256,Sector ETF,Sector ETF,Not applicable,83.58000183105469,0.021148594297925264,0-3%,6%+,> -2%,True,2022-08-05,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.1236403799747629,1.0,20,0.032081955977868226,0.030964918476726444,0.0011170375011417821
2022-08-12,XLY,83.67500305175781,84.9800033569336,82.95500183105469,84.95500183105469,82.25068664550781,5897800.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.03408195597786823,0.043480941788605953,0.1730875998210748,0.1120492907144488,79.69399986267089,75.05199981689454,76.77824974060059,74.26269973754883,80.7300033569336,84.9800033569336,84.9800033569336,84.625,2.1889283316476003,0.025765738149245185,105.70999908447266,0.1963390164901306,0.6065704773844798,0.06601503221634727,0.13194854285456284,1,15.0,427.1000061035156,406.0385009765625,394.2947998046875,0.032964918476726446,0.03667568685478195,0.1089761916459191,0.04599333474341627,330.3900146484375,312.1824951171875,298.52739868164065,303.2464965820312,0.0011170375011417821,0.006805254933824001,0.0641114081751557,0.06605595597103253,0.03797625150249351,0.010628486200140452,1,1,1,1,0.029467771716660263,,,,,,,,,0.0,0.0,3,2,2,0,0,1,6,Risk-on,True,-0.014007444126394653,-0.060208408956732073,-0.08486844716701647,-0.011613185165527673,-0.05101851611690367,-0.08162026544361989,-0.0023942589608669795,-0.009189892839828406,-0.0032481817233965815,Sector ETF,Sector ETF,Not applicable,83.07499694824219,-0.0038995785058161003,Outside tracked band,6%+,> -2%,True,2022-08-12,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.1474450335009882,1.0,20,-0.016007444126394654,-0.013613185165527673,-0.0023942589608669813
2022-08-19,XLY,84.77999877929688,84.88999938964844,83.48500061035156,83.76499938964844,81.09854888916016,7149600.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,-0.014007444126394653,0.019597110757395342,0.08258480632825127,0.21557096122615915,82.09925003051758,75.86419982910157,79.69399986267089,75.05199981689454,80.7300033569336,87.37999725341797,87.37999725341797,87.37999725341797,1.763928004673549,0.021058055482914895,105.70999908447266,0.20759625281320845,0.7731955418187009,0.020289458898974978,0.10414397803370912,1,15.0,422.1400146484375,414.6570022583008,395.6659997558594,-0.011613185165527673,0.02096890560896214,0.0684654599237513,0.07172052844552113,322.8599853515625,319.4759948730469,300.5405975341797,312.1824951171875,-0.0023942589608669795,-0.0013717948515667988,0.014119346404499966,0.14385043278063803,0.030181069741654687,0.010821830386779308,1,1,1,1,0.023362936327104178,,,,,,,,,0.0,0.0,3,1,1,0,0,0,5,Risk-on,True,-0.04685731606705956,-0.07186768563159984,-0.0055512008748141994,-0.03986832924109307,-0.07082963797915143,-0.02646044686627702,-0.006988986825966492,-0.001038047652448415,0.02090924599146282,Sector ETF,Sector ETF,Not applicable,85.52999877929688,0.04137099997022633,3-6%,2-4%,> -2%,True,2022-08-19,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.13143844740480046,1.0,20,-0.048857316067059564,-0.04186832924109307,-0.006988986825966492
2022-10-28,XLE,44.95000076293945,45.314998626708984,43.82500076293945,44.625,39.645965576171875,49328000.0,Energy Select Sector SPDR Fund,ETF,False,True,0.026688136278380847,0.11173394814520554,0.23923915801226836,0.24546463074200808,41.61900024414062,40.119399871826175,39.46674995422363,39.59409996032715,40.20500183105469,45.314998626708984,45.314998626708984,45.220001220703125,1.2289278847830636,0.027539000219228317,46.13999938964844,0.03283483766123173,0.9386442747894054,0.07222662097181397,0.11230477381437302,1,15.0,389.0199890136719,370.8270004272461,383.35620178222655,0.039354458127305536,0.08777223304052795,0.08914272073125984,-0.06072391433150137,281.2200012207031,272.9205017089844,286.38780029296873,271.582502746582,-0.012666321848924689,0.023961715104677594,0.15009643728100852,0.30618854507350945,0.05453325374937967,0.013267125961326842,1,1,1,0,0.0049266758678150335,,,,,,,,,0.0,0.0,3,2,2,1,0,1,7,Selective risk-on,True,0.024313704974177064,0.04347335858171397,0.0266666358926384,-0.032568976576961894,0.024394686699812818,0.0180196647051436,0.05688268155113896,0.019078671881901155,0.0086469711874948,Sector ETF,Sector ETF,Not applicable,44.470001220703125,0.013157921376408874,0-3%,6%+,> -2%,True,2022-10-28,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.43775899303193233,1.0,20,0.022313704974177062,-0.034568976576961896,0.05688268155113896
2022-11-11,XLE,46.1150016784668,46.80500030517578,46.005001068115234,46.564998626708984,41.3695068359375,51082600.0,Energy Select Sector SPDR Fund,ETF,False,True,0.018704868942488462,0.04347335858171397,0.16006475672038678,0.1717412345239111,44.25499992370605,41.06330001831055,42.88400020599365,40.55289993286133,43.94499969482422,46.80500030517578,46.80500030517578,46.7400016784668,1.2217859540666853,0.02623829034896368,46.564998626708984,0.0,1.0132921372095933,0.05219746259146499,0.1339809174115371,1,15.0,398.510009765625,379.16000213623045,378.22560119628906,0.0588813692114416,0.024394686699812818,0.11430809586630741,-0.06866251577978899,287.9599914550781,273.2799987792969,278.72020080566404,270.790998840332,-0.04017650026895314,0.019078671881901155,0.04575666085407937,0.2404037503037001,0.03196995875214048,0.01258603173371653,1,1,1,1,0.009191590376430803,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.01610651824587006,-0.040588412872074264,-0.05905723356819004,-0.006223208766541921,-0.006524318184742084,0.0027100613430031117,-0.00988330947932814,-0.03406409468733218,-0.06176729491119315,Sector ETF,Sector ETF,Not applicable,45.25,0.0037441815462842983,0-3%,4-6%,> -2%,True,2022-11-11,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.2624958535284199,1.0,20,-0.018106518245870062,-0.008223208766541921,-0.009883309479328141
2022-11-18,XLI,99.5999984741211,99.88999938964844,98.8000030517578,99.44000244140624,94.25048065185548,7661500.0,Industrial Select Sector SPDR Fund,ETF,False,True,-0.0009042131919463348,0.045966159257492034,0.12120870113970361,0.004952051624825593,95.62799987792968,90.58419998168945,92.76700019836426,90.02560012817383,94.9000015258789,100.26000213623048,100.26000213623048,100.26000213623048,1.847142355782644,0.018575445599682577,107.0500030517578,0.07108828018129237,0.7444706426506905,0.03986282854752397,0.0977632132480817,1,15.0,396.0299987792969,385.8190002441406,378.0570007324219,-0.006223208766541921,0.052291729391837016,0.058083276972555886,-0.05597008519402458,284.82000732421875,276.98249969482424,277.4222015380859,273.2799987792969,0.005318995574595586,-0.006325570134344982,0.06312542416714773,0.06092213681885017,0.030840704921445417,0.006204900080869269,1,1,1,1,0.013548378703402753,,,,,,,,,0.0,0.0,3,1,2,1,0,0,7,Risk-on,True,0.00020109254400102472,0.011866454909543078,0.013374840798539234,-0.0003029950194616271,0.008989211851543777,0.007373212728164269,0.0005040875634626518,0.0028772430579993014,0.006001628070374965,Sector ETF,Sector ETF,Not applicable,98.70999908447266,0.008178732070143531,0-3%,2-4%,> -2%,True,2022-11-18,top1_sector_supportive_strict_rs,Top 1 Sector ETFs / Supportive Strict RS,1,0.12666869419919746,1.0,20,-0.0017989074559989753,-0.002302995019461627,0.0005040875634626518
