variant_id,variant_name,review_week,gross_return,trade_return_net,spy_trade_return_net,trade_count,strategy_return_net,spy_exposure_return_net
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-03-01,0.018560620198782313,0.01656062019878231,0.022498851630236683,3,0.005520206732927437,0.0074996172100788945
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-03-08,0.007653856239797618,0.005653856239797616,0.018928427801274995,5,0.0018846187465992054,0.006309475933758332
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-03-15,-0.006535947712418277,-0.008535947712418277,0.012786473349674978,1,-0.002845315904139426,0.004262157783224993
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-03-22,0.0894600017603627,0.0874600017603627,-0.005503583822438899,4,0.0291533339201209,-0.0018345279408129665
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-03-29,-0.07056739000015957,-0.07256739000015958,-0.04371504285557354,4,-0.024189130000053193,-0.014571680951857846
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-04-05,-0.02218892654854645,-0.02418892654854645,-0.03679297805967796,5,-0.00806297551618215,-0.012264326019892654
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-04-12,0.010978334152005331,0.008978334152005331,-0.01869489056454232,1,0.0029927780506684436,-0.006231630188180774
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-05-10,0.004943079881005175,0.0029430798810051737,0.017496767925780032,2,0.0009810266270017245,0.0058322559752600105
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-05-24,-0.01721451221174406,-0.019214512211744063,0.027265885653358878,5,-0.006404837403914687,0.009088628551119625
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-05-31,0.03180282919123045,0.02980282919123045,0.03067185489611261,3,0.009934276397076816,0.010223951632037537
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-06-07,0.04528189661449539,0.043281896614495385,0.02117863607279924,4,0.014427298871498462,0.007059545357599746
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-06-21,0.08984182660144553,0.08784182660144553,0.02441748686810974,5,0.02928060886714851,0.008139162289369914
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-06-28,0.05157165504195421,0.04957165504195421,0.017455876989139252,4,0.016523885013984736,0.005818625663046417
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-07-05,-0.10994851295912211,-0.11194851295912212,-0.006093977413718087,2,-0.03731617098637404,-0.002031325804572696
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-07-12,-0.09873184840790554,-0.10073184840790554,-0.03130309968810678,5,-0.03357728280263518,-0.01043436656270226
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-07-19,-0.04207541956973193,-0.04407541956973193,-0.04182548004198006,3,-0.014691806523243978,-0.013941826680660019
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-07-26,-0.039949934367884146,-0.04194993436788415,-0.03360804141490621,5,-0.013983311455961383,-0.011202680471635404
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-08-16,-0.04507483356840525,-0.04707483356840525,-0.024980855595746365,2,-0.015691611189468418,-0.008326951865248788
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-08-23,0.03716654490021761,0.03516654490021761,-0.013552097875011363,3,0.01172218163340587,-0.004517365958337121
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-08-30,0.047738349032967475,0.045738349032967474,0.020711791067570928,1,0.015246116344322491,0.006903930355856976
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-09-06,0.04541541050129738,0.04341541050129738,0.03281374095812861,2,0.01447180350043246,0.010937913652709538
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-09-20,-0.003228083638015892,-0.0052280836380158915,0.019303900818606817,3,-0.0017426945460052971,0.006434633606202272
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-09-27,0.03240343290615022,0.03040343290615022,0.019507280608724198,1,0.010134477635383407,0.006502426869574733
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-10-04,0.067550427641799,0.065550427641799,0.016540394429110972,5,0.021850142547266332,0.0055134648097036575
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-10-11,-0.013916862609720892,-0.015916862609720896,-0.0008976567842005949,5,-0.0053056208699069655,-0.00029921892806686497
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-10-18,-0.021902984892084004,-0.023902984892084006,0.006852294193346709,4,-0.00796766163069467,0.0022840980644489033
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-10-25,0.08136117465964765,0.07936117465964765,0.023974659375890984,5,0.026453724886549217,0.007991553125296995
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-11-01,0.11996315275660496,0.11796315275660496,0.015401121675917251,5,0.03932105091886832,0.00513370722530575
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-11-08,0.10316349923541845,0.10116349923541845,0.009651924266027569,2,0.03372116641180615,0.0032173080886758565
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-11-15,-0.003197676573301278,-0.00519767657330128,0.017648320077060225,3,-0.0017325588577670932,0.005882773359020075
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-11-22,-0.023786664285417404,-0.025786664285417406,0.022844698084741877,5,-0.008595554761805803,0.007614899361580625
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-11-29,-0.043583139450762996,-0.045583139450763,-0.009827365906945995,5,-0.015194379816920999,-0.003275788635648665
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-12-06,-0.056589020187115466,-0.05858902018711547,-0.018530448627409733,5,-0.019529673395705157,-0.006176816209136578
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-12-13,-0.053893037865534565,-0.05589303786553457,-0.029443853209412785,3,-0.018631012621844856,-0.009814617736470929
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-12-20,-0.08087232111899256,-0.08287232111899256,-0.04138504469437321,1,-0.027624107039664187,-0.013795014898124403
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-12-27,-0.030825980850189283,-0.032825980850189285,-0.008186547112330576,1,-0.010941993616729762,-0.0027288490374435255
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-01-31,0.04779597390179702,0.045795973901797016,0.01822122431206763,1,0.01526532463393234,0.006073741437355877
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-02-07,-0.007776227535863089,-0.009776227535863092,-0.013179046662861049,5,-0.003258742511954364,-0.004393015554287017
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-02-14,-0.03533318520047017,-0.03733318520047017,-0.049180497575281514,5,-0.012444395066823391,-0.016393499191760506
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-02-21,-0.04065423952209485,-0.04265423952209485,-0.0929676500214425,4,-0.014218079840698283,-0.030989216673814168
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-05-23,0.03730276889488497,0.03530276889488497,0.03533144267047965,5,0.011767589631628323,0.01177714755682655
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-05-30,0.06793648694812289,0.06593648694812289,0.013691744384057536,5,0.02197882898270763,0.004563914794685845
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-06-06,0.08309096341939157,0.08109096341939157,0.02714412739938079,5,0.027030321139797187,0.009048042466460264
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-06-13,0.0768748873997787,0.0748748873997787,0.03115227200045063,5,0.02495829579992623,0.010384090666816876
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-06-27,0.11134457650865663,0.10934457650865663,0.03464082202753249,3,0.03644819216955221,0.011546940675844164
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-07-04,-0.09148810997132661,-0.09348810997132662,0.024811295886053797,1,-0.031162703323775538,0.008270431962017932
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-07-11,0.12057612370488324,0.11857612370488324,0.016349678048558552,4,0.039525374568294414,0.005449892682852851
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-07-18,-0.04619636768343751,-0.04819636768343751,0.009052666997456129,5,-0.01606545589447917,0.0030175556658187095
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-07-25,0.10602197099888425,0.10402197099888424,0.017868033020451878,5,0.03467399033296142,0.005956011006817293
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-08-01,-0.002548037796895786,-0.004548037796895788,0.0042114400764091025,5,-0.0015160125989652625,0.0014038133588030342
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-08-08,-0.035519680057596315,-0.037519680057596316,0.02212681492890567,2,-0.012506560019198773,0.00737560497630189
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-08-15,-0.033825848472320307,-0.03582584847232031,0.005706077017782809,5,-0.011941949490773436,0.0019020256725942695
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-08-22,-0.012077208870098666,-0.014077208870098668,0.01829974446691825,3,-0.0046924029566995555,0.006099914822306083
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-08-29,0.04531655915716206,0.04331655915716206,0.02304712918745695,5,0.014438853052387353,0.007682376395818983
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-09-05,0.32536146965949464,0.32336146965949464,0.024967386856364238,1,0.10778715655316488,0.008322462285454746
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-09-12,0.17632925620001672,0.1743292562000167,0.02205315205821908,3,0.05810975206667224,0.007351050686073026
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-09-19,0.18356464879021273,0.18156464879021272,0.011691708005124575,3,0.06052154959673758,0.0038972360017081914
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-09-26,0.03517866950145199,0.033178669501451985,-0.0029076746325192287,2,0.011059556500483994,-0.0009692248775064095
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-10-03,0.012807641313078877,0.010807641313078875,0.0057642775080336784,5,0.003602547104359625,0.0019214258360112262
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-10-10,0.038515106336799165,0.036515106336799164,0.021552931004876763,2,0.012171702112266388,0.007184310334958921
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-10-17,0.013037502157779102,0.0110375021577791,0.016656936570397907,3,0.0036791673859263665,0.0055523121901326355
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-10-24,0.056570553126149316,0.054570553126149314,0.010519861528878672,5,0.018190184375383105,0.003506620509626224
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-10-31,0.010465349480484854,0.008465349480484852,-0.04034572217396064,5,0.0028217831601616175,-0.013448574057986879
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-11-07,-0.05072445396378742,-0.05272445396378742,-0.010747598523370726,5,-0.01757481798792914,-0.003582532841123575
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-11-14,0.018700121944007962,0.01670012194400796,-0.001633690643613937,5,0.00556670731466932,-0.0005445635478713123
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-11-28,0.07388387067048385,0.07188387067048385,-0.006722843113299513,1,0.02396129022349462,-0.002240947704433171
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-12-05,0.011897206325161913,0.009897206325161912,0.006742466554569983,5,0.0032990687750539707,0.0022474888515233277
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-12-12,0.02820106210881873,0.02620106210881873,0.008645999558834746,4,0.008733687369606244,0.0028819998529449153
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-12-19,0.07322651979375397,0.07122651979375397,0.015354109149574668,5,0.023742173264584655,0.005118036383191556
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2025-12-26,-0.020092551266497505,-0.022092551266497507,-0.0030361163597178433,4,-0.007364183755499169,-0.0010120387865726144
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2026-01-02,0.05148882257503562,0.04948882257503562,-0.0012756136673066614,3,0.01649627419167854,-0.0004252045557688871
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2026-01-09,-0.0062737414676289575,-0.00827374146762896,0.0033663720327934423,5,-0.0027579138225429863,0.0011221240109311474
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2026-01-16,0.021786832495223462,0.01978683249522346,-0.008736192995864232,5,0.006595610831741153,-0.002912064331954744
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2026-01-23,0.04582679874165965,0.04382679874165965,-0.013021530865275575,4,0.01460893291388655,-0.004340510288425191
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2026-01-30,0.002520031295312597,0.0005200312953125951,-0.016182192026584087,5,0.00017334376510419838,-0.005394064008861363
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2026-02-13,-0.06421795096969979,-0.06621795096969979,-0.019508932371370746,2,-0.022072650323233262,-0.006502977457123582
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2026-02-20,-0.022482366181212132,-0.024482366181212134,-0.04136587461636687,2,-0.008160788727070711,-0.01378862487212229
